Username,Date,Content,Likes,Retweets
"Singaporeans Deserve Better
@SGDeserveBetter","9:31 AM · Jul 31, 2020",#GE2020 Obscene ministerial salaries https://facebook.com/1891309921137205/posts/2619491494985707/… #sgvotes #NoBlankCheque #sgelection #sgelections,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","8:20 AM · Jul 31, 2020",Civil society on #GE2020 https://facebook.com/story.php?story_fbid=310216770102993&id=206329568104… #NoBlankCheque #sgelection #sgelections #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","7:59 AM · Jul 31, 2020",#GE2020 Incapable & inept PM Lee https://facebook.com/story.php?story_fbid=10157755313854141&id=533614140… #NoBlankCheque #sgelection #sgelections #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","7:30 AM · Jul 31, 2020",#GE2020 In defense of Minimum Wage https://onlinecitizenasia.com/2020/07/30/academician-linda-lim-progressive-wage-model-does-not-address-problem-of-low-labour-productivity-wage-stagnation-due-to-widespread-cheap-sourcing/… #NoBlankCheque #sgvotes #sgelections #sgelection,0,0
"Ankita Das
@_ankita__das_","10:02 PM · Jul 30, 2020","We want justice for sushant 
CBI FOR SUSHANT
#sgelections 
#AnilDeshmukhSavingSSRKillers",0,1
"Singaporeans Deserve Better
@SGDeserveBetter","6:30 PM · Jul 30, 2020",#GE2020 Stop the Wealth Transfer by Deferring Land Cost Payment https://tanmengwah.com/defer-land-cost-to-stop-wealth-tans… #NoBlankCheque #sgelection #sgelections #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","4:48 PM · Jul 30, 2020",#GE2020 Obscene ministerial salaries in Singapore https://facebook.com/1891309921137205/posts/2619491494985707/… #NoBlankCheque #sgvotes #sgelections #sgelection,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","3:26 PM · Jul 30, 2020",#GE2020 Time to cut obscene ministerial salaries https://facebook.com/groups/sgopposition/permalink/642414113041928/… #NoBlankCheque #sgvotes #sgelections #sgelection,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","3:22 PM · Jul 30, 2020",#GE2020 PAP continues to be out-of-touch with young Singaporeans https://youtu.be/Ta1MFj72vWs #NoBlankCheque #sgelection #sgelections #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","2:31 PM · Jul 30, 2020",#GE2020 This is what happens when Singaporeans give PAP a blank cheque to do whatever they like https://onlinecitizenasia.com/2020/07/29/close-ties-in-singapores-parliament/… #NoBlankCheque #sgvotes #sgelections #sgelection,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","2:22 PM · Jul 30, 2020",#GE2020 Singaporeans support Pritam Singh https://onlinecitizenasia.com/2020/07/29/alternative-parties-show-support-towards-wps-pritam-singhs-decision-to-donate-50-of-his-salary/… #NoBlankCheque #sgvotes #sgelections #sgelection,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","2:18 PM · Jul 30, 2020",#GE2020 Low blow from PAP supporters https://onlinecitizenasia.com/2020/07/29/it-is-a-sad-day-indeed-when-authorities-turn-a-good-deed-into-a-bad-one-by-attacking-pritam-singhs-annoucement-to-donate-50-of-lo-salary/… #NoBlankCheque #sgvotes #sgelections #sgelection,0,0
"SG3rdForce
@Sg3rdF","11:50 AM · Jul 30, 2020",#GE2020 PAP have lost touch with Singaporeans https://facebook.com/watch/?v=1645119902194322… #NoBlankCheque #sgelection #sgelections #sgvotes,0,0
"SG3rdForce
@Sg3rdF","9:41 AM · Jul 30, 2020",#GE2020 The big bully PM Lee https://facebook.com/story.php?story_fbid=10158697650213523&id=504258522… #NoBlankCheque #sgelection #sgelections #sgvotes,0,0
"SG3rdForce
@Sg3rdF","9:35 AM · Jul 30, 2020",#GE2020 So many Singaporeans are earning below minimum living wage? https://facebook.com/story.php?story_fbid=10160309114494196&id=607344195… #NoBlankCheque #sgvotes #sgelections #sgelection,0,0
"SG3rdForce
@Sg3rdF","9:30 AM · Jul 30, 2020",#GE2020 PAP continues to screw up when it comes to COVID-19 https://facebook.com/story.php?story_fbid=10160313080679196&id=607344195… #NoBlankCheque #sgvotes #sgelections #sgelection,0,0
"SG3rdForce
@Sg3rdF","9:22 AM · Jul 30, 2020",#GE2020 Jurong-Clementi Town Council sleeping on their job? https://facebook.com/79314173848/posts/10160676920528849/… #sgelections #sgelection #sgvotes #NoBlankCheque,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","10:07 PM · Jul 29, 2020",#GE2020 The big bully PM Lee https://facebook.com/story.php?story_fbid=10158697650213523&id=504258522… #sgvotes #NoBlankCheque #sgelection #sgelections,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","9:17 PM · Jul 29, 2020",#GE2020 So what's exactly is Heng Swee Keat's East Coast plan? https://facebook.com/1993145654159487/posts/3354806677993371/… #NoBlankCheque #sgvotes #sgelections #sgelection,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","8:07 PM · Jul 29, 2020",#GE2020 Is this PM Lee's strategy to buy votes & fix WP? https://facebook.com/1563918926963169/posts/3294433863911658/… #sgelections #sgelection #sgvotes #NoBlankCheque,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","7:13 PM · Jul 29, 2020",#GE2020 PAP having problems attracting true talents to their party https://facebook.com/1563918926963169/posts/3280165972005114/… #sgvotes #NoBlankCheque #sgelection #sgelections,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","5:54 PM · Jul 29, 2020",#GE2020 No minimum wage for us but minimum wage for PAP MPs https://facebook.com/story.php?story_fbid=10160309114494196&id=607344195… #sgvotes #NoBlankCheque #sgelection #sgelections,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","5:45 PM · Jul 29, 2020",Mismanagement of COVID-19 continues even after #GE2020  https://facebook.com/story.php?story_fbid=10160313080679196&id=607344195… #NoBlankCheque #sgelection #sgelections #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","5:39 PM · Jul 29, 2020",#GE2020 PAP still don't get it http://youtu.be/Ta1MFj72vWs #sgvotes #NoBlankCheque #sgelection #sgelections,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","5:34 PM · Jul 29, 2020",#GE2020 DPM Heng's East Coast plan https://facebook.com/groups/sgopposition/permalink/639935216623151/… #sgvotes #NoBlankCheque #sgelection #sgelections,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","5:28 PM · Jul 29, 2020",#GE2020 Despicable tactics of PAP https://facebook.com/358759327518739/posts/3363478580380117/… #sgvotes #NoBlankCheque #sgelection #sgelections,0,0
"muhammad Aqmal
@maltzhrs","2:27 PM · Jul 29, 2020","it’s heart warming to hear that LO, Pritam Singh, has a good heart to donate his allowance! Cannot be denied that LHL may do the same discretely but in politics, you can’t donate discretely as we expect transparency! #pritam #sgelections #GE2020 #ndp2020",2,2 s
"Empower Singapore Future
@EmpowerSGfuture","10:14 AM · Jul 29, 2020",WP's achievements this #GE2020 https://facebook.com/story.php?story_fbid=3470897066268551&id=100000448763402… #sgvotes #sgelections #sgelection,0,0
"Empower Singapore Future
@EmpowerSGfuture","8:59 AM · Jul 29, 2020",#GE2020 Time for the co-driver to slap the driver harder https://facebook.com/211352328887088/posts/3330251906997099/… #sgvotes #sgelections #sgelection,0,0
"Empower Singapore Future
@EmpowerSGfuture","8:52 AM · Jul 29, 2020",#GE2020 PM Lee should step down https://facebook.com/groups/sgopposition/permalink/642316799718326/… #sgvotes #sgelections #sgelection,0,0
"Empower Singapore Future
@EmpowerSGfuture","8:36 AM · Jul 29, 2020",#GE2020 The most expensive Cabinet in the world https://facebook.com/story.php?story_fbid=317385409628181&id=106776630689061… #sgvotes #sgelections #sgelection,0,0
"Empower Singapore Future
@EmpowerSGfuture","8:27 AM · Jul 29, 2020","#GE2020 So many duds in PM Lee's ""strongest"" cabinet? https://facebook.com/story.php?story_fbid=3047024498744891&id=100003121113114… #sgelection #sgelections #sgvotes",0,0
"PAP lost its way
@PAPlostitsway","8:02 AM · Jul 29, 2020",#GE2020 Unaffordable public housing in Singapore https://tanmengwah.com/defer-land-cost-to-stop-wealth-tans… #NoBlankCheque #sgelection #sgelections #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","9:35 PM · Jul 28, 2020",#GE2020 No one left behind in Singapore. REALLY? https://facebook.com/story.php?story_fbid=10216890200623046&id=1105822323… #sgvotes #NoBlankCheque #sgelection #sgelections,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","9:23 PM · Jul 28, 2020",#GE2020 PAP to continue to fix WP? https://facebook.com/358759327518739/posts/3340643569330285/… #sgvotes #NoBlankCheque #sgelection #sgelections,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","9:07 PM · Jul 28, 2020",#GE2020 Time for PM Lee to retire https://facebook.com/groups/sgopposition/permalink/642316799718326/… #sgelections #sgelection #sgvotes #NoBlankCheque,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","8:56 PM · Jul 28, 2020",#GE2020 So many ministers & MPs in Singapore! https://facebook.com/story.php?story_fbid=317385409628181&id=106776630689061… #sgelection #sgelections #sgvotes #NoBlankCheque,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","8:48 PM · Jul 28, 2020","#GE2020 Do we really need more foreign ""talents""? https://facebook.com/1875092342730866/posts/2691363507770408/… #sgelection #sgelections #sgvotes #NoBlankCheque",0,0
"SG3rdForce
@Sg3rdF","3:27 PM · Jul 28, 2020","#GE2020 Paying millions for PAP ""talents"" or just PAP Yes men and Yes women https://facebook.com/story.php?story_fbid=10221089890850761&id=1048331169… #NoBlankCheque #sgelection #sgelections #sgvotes",0,0
"SG3rdForce
@Sg3rdF","3:21 PM · Jul 28, 2020","#GE2020 Need millions of dollars to attract PAP ""talents""? https://facebook.com/113767206760281/posts/193839278753073/… #sgelections #sgelection #sgvotes #NoBlankCheque",0,0
"SG3rdForce
@Sg3rdF","3:07 PM · Jul 28, 2020","The strongest Cabinet possible, PM Lee? https://facebook.com/story.php?story_fbid=3047024498744891&id=100003121113114… #NoBlankCheque #sgelection #sgelections #sgvotes",0,0
"SG3rdForce
@Sg3rdF","3:03 PM · Jul 28, 2020",#GE2020 The most expensive Cabinet in the world https://facebook.com/story.php?story_fbid=3462301003794824&id=100000448763402… #NoBlankCheque #sgelection #sgelections #sgvotes,0,0
"SG3rdForce
@Sg3rdF","2:54 PM · Jul 28, 2020","#GE2020 Time to level the playing field for all political parties 
https://change.org/p/people-s-association-pa-workers-party-wp-to-be-allowed-to-use-people-s-association-pa-resources-n-facilities… #sgelections #sgvotes #sgelection #NoBlankCheque",0,0
"Empower Singapore Future
@EmpowerSGfuture","1:44 PM · Jul 28, 2020",#GE2020 PAP is out-of-touch with Singaporeans https://youtu.be/Ta1MFj72vWs #sgelection #sgelections #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","1:21 PM · Jul 28, 2020",#GE2020 Being a PAP YES man pays well https://facebook.com/story.php?story_fbid=3463496037008654&id=100000448763402… #sgelection #sgelections #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","1:11 PM · Jul 28, 2020",#GE2020 Sun Xueling to get $198000 pay raise https://facebook.com/story.php?story_fbid=3462176773807247&id=100000448763402… #sgelection #sgelections #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","10:58 AM · Jul 28, 2020",#GE2020 Are we paying millions to get real talents or just YES men & YES women? https://facebook.com/story.php?story_fbid=10221083226924167&id=10483… #GE2020 #sgelection #sgelections #sgvotes,0,0
"Kira Faradisation
@faradisation","12:09 AM · Jul 28, 2020","WOW!! I like this attitude, not even WP has this when they were campaigning at my old place

Keep it up, Red Dot United (
@RedDotUnitedSG
), you will get there someday!! 
 #Singapore #GE2020 #SingaporeVotes #SGVotes #SGElections",0,1
"Singaporeans Deserve Better
@SGDeserveBetter","10:06 PM · Jul 27, 2020","#GE2020 Other than WP, SDP & PSP, the other opposition parties should be dissolved https://facebook.com/story.php?story_fbid=10158439543077230&id=705592229… #sgelection #sgelections #NoBlankCheque #sgvotes",0,0
"Singaporeans Deserve Better
@SGDeserveBetter","9:47 PM · Jul 27, 2020",#GE2020 shows that Singaporeans are ready for a non-Chinese PM https://facebook.com/story.php?story_fbid=3457206167637641&id=100000448763402… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","8:19 PM · Jul 27, 2020","#GE2020 Are older Singaporeans collecting cardboards as ""a form of exercise""? https://blog.seedly.sg/cardboard-uncle-auntie-collector… #sgelection #sgelections #NoBlankCheque #sgvotes",0,0
"Singaporeans Deserve Better
@SGDeserveBetter","7:57 PM · Jul 27, 2020","#GE2020 Once-in-a-50-years ""ponding"" incident? https://facebook.com/groups/sgopposition/permalink/638147023468637/… #sgelection #sgelections #NoBlankCheque #sgvotes",0,0
"Singaporeans Deserve Better
@SGDeserveBetter","4:43 PM · Jul 27, 2020",#GE2020 PM Lee prefers to surround himself with YES men and YES women https://facebook.com/story.php?story_fbid=10221083226924167&id=1048331169… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","3:44 PM · Jul 27, 2020",#GE2020 Time for a First World Parliament https://facebook.com/story.php?story_fbid=315583263141729&id=106776630689061… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","3:31 PM · Jul 27, 2020",#GE2020 Will PAP play fair for once & allow WP MPs access to resources under PA? https://change.org/p/people-s-association-pa-workers-party-wp-to-be-allowed-to-use-people-s-association-pa-resources-n-facilities… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","3:16 PM · Jul 27, 2020",#GE2020 45% of PAP MPs are office holders https://facebook.com/story.php?story_fbid=3462301003794824&id=100000448763402… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","2:39 PM · Jul 27, 2020",#GE2020 Former office holder Tan Wu Meng takes 2 yrs to earn $1.14m https://facebook.com/story.php?story_fbid=3463496037008654&id=100000448763402… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","9:56 AM · Jul 27, 2020",#GE2020 Hard truths about CECA https://facebook.com/groups/sgopposition/permalink/641176406499032/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","9:53 AM · Jul 27, 2020",#GE2020 Will Josephine Teo apologise to Singaporeans for her numerous hiccups? https://facebook.com/christysoo/posts/10157522817051717… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","9:41 AM · Jul 27, 2020",#GE2020 Do we really need so many Mayors & MPs in tiny Singapore? https://facebook.com/story.php?story_fbid=10217911507481697&id=1304351475… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","9:37 AM · Jul 27, 2020",#GE2020 Singaporeans are fast becoming the minority in their own country https://facebook.com/700288175/posts/10157585105868176/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","9:32 AM · Jul 27, 2020",#GE2020 PAP continues to ignore the demand of Singaporeans https://facebook.com/story.php?story_fbid=10157742737914141&id=533614140… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","10:02 PM · Jul 26, 2020",#GE2020 A tribute to the longest serving opposition MP in Singapore https://facebook.com/1678208085783975/posts/2692524681018972/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","9:53 PM · Jul 26, 2020",#GE2020 PAP did lose the youth votes https://tnesingapore.wordpress.com/2020/07/21/the-pap-did-lose-the-youth-vote-whether-you-like-to-admit-or-not/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","9:09 PM · Jul 26, 2020",#GE2020 Duds in PM Lee's new cabinet https://facebook.com/story.php?story_fbid=3047024498744891&id=100003121113114… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","5:26 PM · Jul 26, 2020",#GE2020 Singaporeans to work until the day they die under PAP rule https://facebook.com/100040757123596/posts/284260906275811/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","4:12 PM · Jul 26, 2020",#GE2020 It's better to die than to fall sick in Singapore https://facebook.com/groups/sgphv/permalink/899247873899023/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","3:14 PM · Jul 26, 2020",#GE2020 PAP MPs refuse to answer questions in Parliament https://youtu.be/JKDir9jnG2s #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
